cik,filing_type,date,film_number,download_link,status
11199,10-q,2013-11-01,131184558,https://www.sec.gov/Archives/edgar/data/11199/000001119913000035/bms-2013930x10q.htm,All Good
11199,10-q,2013-08-02,131004855,https://www.sec.gov/Archives/edgar/data/11199/000001119913000024/bms-2013630x10q.htm,All Good
11199,10-q,2013-05-06,13816545,https://www.sec.gov/Archives/edgar/data/11199/000001119913000018/bms-2013331x10q.htm,All Good
1067983,10-q,2013-11-01,131186662,https://www.sec.gov/Archives/edgar/data/1067983/000119312513423169/d608962d10q.htm,All Good
1067983,10-q,2013-08-02,131007156,https://www.sec.gov/Archives/edgar/data/1067983/000119312513317399/d562133d10q.htm,All Good
1067983,10-q,2013-05-03,13813547,https://www.sec.gov/Archives/edgar/data/1067983/000119312513199397/d508175d10q.htm,All Good
764478,10-q,2013-12-09,131265707,https://www.sec.gov/Archives/edgar/data/764478/000076447813000079/bby1121310q.htm,All Good
764478,10-q,2013-09-09,131085839,https://www.sec.gov/Archives/edgar/data/764478/000076447813000066/bby831310q.htm,All Good
764478,10-q,2013-06-07,13900963,https://www.sec.gov/Archives/edgar/data/764478/000076447813000031/bby541310q.htm,All Good
12659,10-q,2013-12-10,131268965,https://www.sec.gov/Archives/edgar/data/12659/000157484213000023/hrb2013103110q.htm,All Good
12659,10-q,2013-09-05,131079871,https://www.sec.gov/Archives/edgar/data/12659/000157484213000013/hrb201373110q.htm,All Good
12659,10-q,2013-03-07,13674348,https://www.sec.gov/Archives/edgar/data/12659/000119312513096282/d497179d10q.htm,All Good
885725,10-q,2013-11-05,131193121,https://www.sec.gov/Archives/edgar/data/885725/000088572513000045/q32013form10q.htm,All Good
885725,10-q,2013-08-07,131015794,https://www.sec.gov/Archives/edgar/data/885725/000088572513000037/q22013form10q.htm,All Good
885725,10-q/a,2013-05-07,13819892,https://www.sec.gov/Archives/edgar/data/885725/000088572513000015/q12013form10qa.htm,All Good
885725,10-q,2013-05-07,13818058,https://www.sec.gov/Archives/edgar/data/885725/000088572513000013/q12013form10q.htm,All Good
1555280,10-q,2013-11-13,131215395,https://www.sec.gov/Archives/edgar/data/1555280/000155528013000114/zoetis-2013929x10q3q.htm,All Good
1555280,10-q,2013-08-14,131035258,https://www.sec.gov/Archives/edgar/data/1555280/000155528013000042/zoetis-2013630x10q.htm,All Good
1555280,10-q,2013-05-15,13848600,https://www.sec.gov/Archives/edgar/data/1555280/000155528013000020/zoetis-2013331x10q.htm,All Good
14272,10-q,2013-10-23,131164973,https://www.sec.gov/Archives/edgar/data/14272/000001427213000029/bmy-20130930x10q.htm,All Good
14272,10-q,2013-07-25,13985478,https://www.sec.gov/Archives/edgar/data/14272/000001427213000005/bmy-20130630x10q.htm,All Good
14272,10-q,2013-04-25,13781575,https://www.sec.gov/Archives/edgar/data/14272/000119312513172698/d523130d10q.htm,All Good
14693,10-q,2013-12-04,131258016,https://www.sec.gov/Archives/edgar/data/14693/000001469313000052/bfb-10312013x10q.htm,All Good
14693,10-q,2013-08-28,131066706,https://www.sec.gov/Archives/edgar/data/14693/000001469313000044/bfb-07312013x10q.htm,All Good
14693,10-q,2013-03-06,13669664,https://www.sec.gov/Archives/edgar/data/14693/000001469313000024/bfb-01312013x10q.htm,All Good
858470,10-q,2013-10-25,131170044,https://www.sec.gov/Archives/edgar/data/858470/000110465913077893/a13-19491_110q.htm,All Good
858470,10-q,2013-07-26,13987950,https://www.sec.gov/Archives/edgar/data/858470/000110465913056880/a13-13232_110q.htm,All Good
858470,10-q,2013-04-26,13785641,https://www.sec.gov/Archives/edgar/data/858470/000110465913033398/a13-8283_110q.htm,All Good
16732,10-q,2013-12-05,131258791,https://www.sec.gov/Archives/edgar/data/16732/000001673213000041/cpb-10272013x10q.htm,All Good
16732,10-q,2013-06-05,13893141,https://www.sec.gov/Archives/edgar/data/16732/000001673213000013/cpb-4282013x10q.htm,All Good
16732,10-q,2013-03-07,13671587,https://www.sec.gov/Archives/edgar/data/16732/000001673213000006/cpb-1272013x10q.htm,All Good
815097,10-q,2013-10-03,131132248,https://www.sec.gov/Archives/edgar/data/815097/000119312513389562/d603807d10q.htm,All Good
815097,10-q,2013-07-02,13947018,https://www.sec.gov/Archives/edgar/data/815097/000119312513280538/d561258d10q.htm,All Good
815097,10-q,2013-04-03,13737982,https://www.sec.gov/Archives/edgar/data/815097/000119312513139632/d476018d10q.htm,All Good
18926,10-q,2013-11-08,131202343,https://www.sec.gov/Archives/edgar/data/18926/000144530513002854/ctl-2013093010q.htm,All Good
18926,10-q,2013-08-08,131022443,https://www.sec.gov/Archives/edgar/data/18926/000104746913008255/a2216242z10-q.htm,All Good
18926,10-q,2013-05-10,13832031,https://www.sec.gov/Archives/edgar/data/18926/000104746913005870/a2215097z10-q.htm,All Good
701221,10-q,2013-10-31,131181948,https://www.sec.gov/Archives/edgar/data/701221/000110465913079603/a13-19783_110q.htm,All Good
701221,10-q,2013-08-01,131002037,https://www.sec.gov/Archives/edgar/data/701221/000110465913058844/a13-13949_110q.htm,All Good
701221,10-q,2013-05-02,13806981,https://www.sec.gov/Archives/edgar/data/701221/000110465913036475/a13-8658_110q.htm,All Good
20520,10-q,2013-11-07,131198911,https://www.sec.gov/Archives/edgar/data/20520/000002052013000084/ftr-20130930x10q.htm,All Good
20520,10-q,2013-08-08,131020502,https://www.sec.gov/Archives/edgar/data/20520/000002052013000060/form10q2q13.htm,All Good
20520,10-q,2013-05-07,13820245,https://www.sec.gov/Archives/edgar/data/20520/000002052013000033/form10q1q2013.htm,All Good
764065,10-q,2013-10-25,131169911,https://www.sec.gov/Archives/edgar/data/764065/000076406513000027/clf-201393010xq.htm,All Good
764065,10-q/a,2013-10-23,131166015,https://www.sec.gov/Archives/edgar/data/764065/000076406513000023/a10-qa6302013.htm,All Good
764065,10-q,2013-07-26,13988414,https://www.sec.gov/Archives/edgar/data/764065/000076406513000021/clf-201363010xq.htm,All Good
764065,10-q,2013-04-25,13781957,https://www.sec.gov/Archives/edgar/data/764065/000076406513000010/clf-201333110xq.htm,All Good
21076,10-q,2013-11-01,131186674,https://www.sec.gov/Archives/edgar/data/21076/000120677413003934/clorox_10q.htm,All Good
21076,10-q,2013-05-02,13809114,https://www.sec.gov/Archives/edgar/data/21076/000120677413001712/clorox_10q.htm,All Good
21076,10-q,2013-02-05,13574751,https://www.sec.gov/Archives/edgar/data/21076/000120677413000474/clorox_10q.htm,All Good
811156,10-q,2013-10-24,131167950,https://www.sec.gov/Archives/edgar/data/201533/000110465913077610/a13-19806_110q.htm,All Good
811156,10-q,2013-07-25,13985175,https://www.sec.gov/Archives/edgar/data/201533/000110465913056511/a13-13976_110q.htm,All Good
811156,10-q,2013-04-25,13781422,https://www.sec.gov/Archives/edgar/data/201533/000110465913032793/a13-8701_110q.htm,All Good
21665,10-q,2013-10-24,131167069,https://www.sec.gov/Archives/edgar/data/21665/000144530513002474/cl-9302013x10q.htm,All Good
21665,10-q,2013-07-25,13985093,https://www.sec.gov/Archives/edgar/data/21665/000144530513001692/cl-6302013x10q.htm,All Good
21665,10-q,2013-04-25,13782306,https://www.sec.gov/Archives/edgar/data/21665/000144530513000904/cl-3312013x10q.htm,All Good
28412,10-q,2013-10-29,131177258,https://www.sec.gov/Archives/edgar/data/28412/000002841213000107/cma-201393010q.htm,All Good
28412,10-q,2013-07-29,13993263,https://www.sec.gov/Archives/edgar/data/28412/000002841213000093/cma-201363010q.htm,All Good
28412,10-q,2013-04-29,13791758,https://www.sec.gov/Archives/edgar/data/28412/000002841213000058/cma-201333110q.htm,All Good
28412,10-q,2013-10-29,131177258,https://www.sec.gov/Archives/edgar/data/28412/000002841213000107/cma-201393010q.htm,All Good
28412,10-q,2013-07-29,13993263,https://www.sec.gov/Archives/edgar/data/28412/000002841213000093/cma-201363010q.htm,All Good
28412,10-q,2013-04-29,13791758,https://www.sec.gov/Archives/edgar/data/28412/000002841213000058/cma-201333110q.htm,All Good
28412,10-q,2013-10-29,131177258,https://www.sec.gov/Archives/edgar/data/28412/000002841213000107/cma-201393010q.htm,All Good
28412,10-q,2013-07-29,13993263,https://www.sec.gov/Archives/edgar/data/28412/000002841213000093/cma-201363010q.htm,All Good
28412,10-q,2013-04-29,13791758,https://www.sec.gov/Archives/edgar/data/28412/000002841213000058/cma-201333110q.htm,All Good
28412,10-q,2013-10-29,131177258,https://www.sec.gov/Archives/edgar/data/28412/000002841213000107/cma-201393010q.htm,All Good
356028,10-q,2013-10-25,131170898,https://www.sec.gov/Archives/edgar/data/356028/000035602813000195/ca-20130930x10q.htm,All Good
356028,10-q,2013-07-25,13986499,https://www.sec.gov/Archives/edgar/data/356028/000035602813000153/ca-20130630x10q.htm,All Good
356028,10-q,2013-01-24,13545653,https://www.sec.gov/Archives/edgar/data/356028/000035602813000022/ca-20121231x10q.htm,All Good
356028,10-q,2013-10-25,131170898,https://www.sec.gov/Archives/edgar/data/356028/000035602813000195/ca-20130930x10q.htm,All Good
356028,10-q,2013-07-25,13986499,https://www.sec.gov/Archives/edgar/data/356028/000035602813000153/ca-20130630x10q.htm,All Good
356028,10-q,2013-01-24,13545653,https://www.sec.gov/Archives/edgar/data/356028/000035602813000022/ca-20121231x10q.htm,All Good
356028,10-q,2013-10-25,131170898,https://www.sec.gov/Archives/edgar/data/356028/000035602813000195/ca-20130930x10q.htm,All Good
356028,10-q,2013-07-25,13986499,https://www.sec.gov/Archives/edgar/data/356028/000035602813000153/ca-20130630x10q.htm,All Good
356028,10-q,2013-01-24,13545653,https://www.sec.gov/Archives/edgar/data/356028/000035602813000022/ca-20121231x10q.htm,All Good
23217,10-q,2013-12-31,131304816,https://www.sec.gov/Archives/edgar/data/23217/000002321713000008/cag10q2fy14.htm,All Good
23217,10-q,2013-10-01,131126403,https://www.sec.gov/Archives/edgar/data/23217/000002321713000005/cag-8252013x10q1.htm,All Good
23217,10-q,2013-04-03,13738352,https://www.sec.gov/Archives/edgar/data/23217/000144530513000776/cag-2242013x10q3.htm,All Good
23217,10-q,2013-12-31,131304816,https://www.sec.gov/Archives/edgar/data/23217/000002321713000008/cag10q2fy14.htm,All Good
23217,10-q,2013-10-01,131126403,https://www.sec.gov/Archives/edgar/data/23217/000002321713000005/cag-8252013x10q1.htm,All Good
23217,10-q,2013-04-03,13738352,https://www.sec.gov/Archives/edgar/data/23217/000144530513000776/cag-2242013x10q3.htm,All Good
1047862,10-q,2013-11-04,131189933,https://www.sec.gov/Archives/edgar/data/23632/000119312513425393/d590643d10q.htm,All Good
1047862,10-q,2013-08-01,131003346,https://www.sec.gov/Archives/edgar/data/23632/000119312513315248/d542354d10q.htm,All Good
1047862,10-q,2013-05-02,13809105,https://www.sec.gov/Archives/edgar/data/23632/000119312513196382/d512475d10q.htm,All Good
768835,10-q,2013-12-11,131271035,https://www.sec.gov/Archives/edgar/data/768835/000076883513000107/big-2013112x10q.htm,All Good
768835,10-q,2013-09-10,131088253,https://www.sec.gov/Archives/edgar/data/768835/000076883513000085/big-201383x10q.htm,All Good
768835,10-q,2013-06-12,13908863,https://www.sec.gov/Archives/edgar/data/768835/000076883513000058/big-201354x10q.htm,All Good
768835,10-q,2013-12-11,131271035,https://www.sec.gov/Archives/edgar/data/768835/000076883513000107/big-2013112x10q.htm,All Good
768835,10-q,2013-09-10,131088253,https://www.sec.gov/Archives/edgar/data/768835/000076883513000085/big-201383x10q.htm,All Good
768835,10-q,2013-06-12,13908863,https://www.sec.gov/Archives/edgar/data/768835/000076883513000058/big-201354x10q.htm,All Good
24741,10-q,2013-10-30,131179276,https://www.sec.gov/Archives/edgar/data/24741/000002474113000061/q32013form10q.htm,All Good
24741,10-q,2013-07-31,13997497,https://www.sec.gov/Archives/edgar/data/24741/000002474113000048/q22013form10q.htm,All Good
24741,10-q,2013-04-26,13787398,https://www.sec.gov/Archives/edgar/data/24741/000002474113000027/form10qq12013.htm,All Good
26172,10-q,2013-10-30,131177888,https://www.sec.gov/Archives/edgar/data/26172/000002617213000021/cmi930201310-q.htm,All Good
26172,10-q,2013-07-31,13999352,https://www.sec.gov/Archives/edgar/data/26172/000110465913058381/a13-13608_110q.htm,All Good
26172,10-q,2013-05-01,13801011,https://www.sec.gov/Archives/edgar/data/26172/000110465913035765/a13-7539_110q.htm,All Good
313616,10-q,2013-10-17,131154932,https://www.sec.gov/Archives/edgar/data/313616/000031361613000125/dhr-2013927x10q.htm,All Good
313616,10-q,2013-07-18,13973464,https://www.sec.gov/Archives/edgar/data/313616/000031361613000088/dhr-2013628x10q.htm,All Good
313616,10-q,2013-04-18,13767813,https://www.sec.gov/Archives/edgar/data/313616/000031361613000048/dhr-2013329x10q.htm,All Good
27419,10-q,2013-11-27,131246167,https://www.sec.gov/Archives/edgar/data/27419/000002741913000007/tgt-20131102x10q.htm,All Good
27419,10-q,2013-08-28,131064679,https://www.sec.gov/Archives/edgar/data/27419/000110465913066569/a13-16907_110q.htm,All Good
27419,10-q/a,2013-07-29,13992344,https://www.sec.gov/Archives/edgar/data/27419/000110465913057305/a13-17284_110qa.htm,All Good
27419,10-q,2013-05-30,13880794,https://www.sec.gov/Archives/edgar/data/27419/000110465913045630/a13-9231_110q.htm,All Good
315189,10-q,2013-08-29,131068290,https://www.sec.gov/Archives/edgar/data/315189/000110465913066988/a13-14192_110q.htm,All Good
315189,10-q,2013-05-30,13880668,https://www.sec.gov/Archives/edgar/data/315189/000110465913045612/a13-6570_110q.htm,All Good
315189,10-q,2013-02-28,13650926,https://www.sec.gov/Archives/edgar/data/315189/000110465913015827/a12-29126_110q.htm,All Good
715957,10-q,2013-11-05,131191580,https://www.sec.gov/Archives/edgar/data/103682/000119312513427104/d619807d10q.htm,All Good
715957,10-q,2013-08-06,131012666,https://www.sec.gov/Archives/edgar/data/103682/000119312513321004/d578723d10q.htm,All Good
715957,10-q,2013-04-25,13781753,https://www.sec.gov/Archives/edgar/data/103682/000119312513172823/d524933d10q.htm,All Good
29905,10-q,2013-10-17,131155388,https://www.sec.gov/Archives/edgar/data/29905/000002990513000053/a20130930-10xq.htm,All Good
29905,10-q,2013-07-18,13973876,https://www.sec.gov/Archives/edgar/data/29905/000002990513000044/a20130630-10xq.htm,All Good
29905,10-q,2013-04-17,13765744,https://www.sec.gov/Archives/edgar/data/29905/000002990513000025/a20130331-10xq.htm,All Good
1326160,10-q,2013-11-08,131203608,https://www.sec.gov/Archives/edgar/data/17797/000132616013000042/form10q.htm,All Good
1326160,10-q,2013-08-08,131021315,https://www.sec.gov/Archives/edgar/data/17797/000132616013000032/form10q.htm,All Good
1326160,10-q,2013-05-09,13829146,https://www.sec.gov/Archives/edgar/data/17797/000132616013000014/form10q.htm,All Good
1551182,10-q,2013-11-07,131199640,https://www.sec.gov/Archives/edgar/data/1551182/000155118213000046/etn0930201310-q.htm,All Good
1551182,10-q,2013-08-02,131006144,https://www.sec.gov/Archives/edgar/data/1551182/000155118213000026/etn0630201310-q.htm,All Good
1551182,10-q,2013-05-03,13810399,https://www.sec.gov/Archives/edgar/data/1551182/000155118213000011/etn0331201310-q.htm,All Good
31462,10-q,2013-10-31,131183164,https://www.sec.gov/Archives/edgar/data/31462/000110465913079690/a13-19567_110q.htm,All Good
31462,10-q,2013-08-01,131000915,https://www.sec.gov/Archives/edgar/data/31462/000110465913058639/a13-13662_110q.htm,All Good
31462,10-q,2013-05-02,13805329,https://www.sec.gov/Archives/edgar/data/31462/000110465913036197/a13-8307_110q.htm,All Good
1401521,10-q,2013-11-07,131200666,https://www.sec.gov/Archives/edgar/data/1401521/000140152113000074/a10-qdocument30sept13.htm,All Good
1401521,10-q,2013-08-08,131022361,https://www.sec.gov/Archives/edgar/data/1401521/000140152113000044/a10-qdocument30jun13.htm,All Good
1401521,10-q,2013-05-08,13824593,https://www.sec.gov/Archives/edgar/data/1401521/000140152113000019/a10-qdocument31mar13.htm,All Good
31791,10-q,2013-11-05,131192127,https://www.sec.gov/Archives/edgar/data/31791/000144530513002698/pki-9292013x10q.htm,All Good
31791,10-q,2013-08-06,131012692,https://www.sec.gov/Archives/edgar/data/31791/000144530513001906/pki-6302013x10q.htm,All Good
31791,10-q,2013-05-06,13815969,https://www.sec.gov/Archives/edgar/data/31791/000144530513001125/pki-3312013x10q.htm,All Good
32604,10-q,2013-08-07,131018291,https://www.sec.gov/Archives/edgar/data/32604/000003260413000030/emr-6302013x10q.htm,All Good
32604,10-q,2013-05-08,13824112,https://www.sec.gov/Archives/edgar/data/32604/000003260413000016/emr-3312013x10q.htm,All Good
32604,10-q,2013-02-06,13577667,https://www.sec.gov/Archives/edgar/data/32604/000003260413000003/emr-12312012x10q.htm,All Good
821189,10-q,2013-11-06,131197419,https://www.sec.gov/Archives/edgar/data/821189/000082118913000048/eog3qtr10-q.htm,All Good
821189,10-q,2013-08-06,131014429,https://www.sec.gov/Archives/edgar/data/821189/000082118913000040/eog2qtr10-q.htm,All Good
821189,10-q,2013-05-06,13817072,https://www.sec.gov/Archives/edgar/data/821189/000082118913000028/eog1qtr10-q1.htm,All Good
65984,10-q,2013-11-07,131199426,https://www.sec.gov/Archives/edgar/data/7323/000006598413000220/a06313.htm,All Good
65984,10-q,2013-08-07,131019102,https://www.sec.gov/Archives/edgar/data/7323/000006598413000181/a10q.htm,All Good
65984,10-q,2013-05-08,13825144,https://www.sec.gov/Archives/edgar/data/7323/000006598413000080/a01513.htm,All Good
33185,10-q,2013-11-06,131197393,https://www.sec.gov/Archives/edgar/data/33185/000114420413059304/v357143_10q.htm,All Good
33185,10-q,2013-07-25,13986706,https://www.sec.gov/Archives/edgar/data/33185/000114420413041181/v349898_10q.htm,All Good
33185,10-q,2013-04-25,13783136,https://www.sec.gov/Archives/edgar/data/33185/000114420413023924/v339322_10q.htm,All Good
33213,10-q,2013-10-24,131168194,https://www.sec.gov/Archives/edgar/data/33213/000110465913077631/a13-19527_110q.htm,All Good
33213,10-q,2013-07-25,13986442,https://www.sec.gov/Archives/edgar/data/33213/000110465913056665/a13-13602_110q.htm,All Good
33213,10-q,2013-04-25,13782837,https://www.sec.gov/Archives/edgar/data/33213/000110465913032980/a13-7366_110q.htm,All Good
