cik,filing_type,date,film_number,download_link,status
10795,10-q,2015-02-06,15584350,https://www.sec.gov/Archives/edgar/data/10795/000119312515037325/d840230d10q.htm,All Good
11199,10-q,2015-10-30,151185635,https://www.sec.gov/Archives/edgar/data/11199/000001119915000030/bms-20150930x10q.htm,All Good
11199,10-q,2015-07-29,151012279,https://www.sec.gov/Archives/edgar/data/11199/000001119915000021/bms-20150630x10q.htm,All Good
11199,10-q,2015-05-01,15822245,https://www.sec.gov/Archives/edgar/data/11199/000001119915000012/bms-20150331x10q.htm,All Good
1067983,10-q,2015-11-06,151211453,https://www.sec.gov/Archives/edgar/data/1067983/000119312515370187/d52687d10q.htm,All Good
1067983,10-q,2015-08-07,151038353,https://www.sec.gov/Archives/edgar/data/1067983/000119312515283231/d940652d10q.htm,All Good
1067983,10-q,2015-05-01,15825364,https://www.sec.gov/Archives/edgar/data/1067983/000119312515166595/d906176d10q.htm,All Good
764478,10-q,2015-12-04,151270147,https://www.sec.gov/Archives/edgar/data/764478/000076447815000051/bby10311510q.htm,All Good
764478,10-q,2015-09-04,151094705,https://www.sec.gov/Archives/edgar/data/764478/000076447815000042/bby811510q.htm,All Good
764478,10-q,2015-06-08,15917395,https://www.sec.gov/Archives/edgar/data/764478/000076447815000028/bby521510q.htm,All Good
12659,10-q,2015-12-09,151278900,https://www.sec.gov/Archives/edgar/data/12659/000157484215000024/hrb2015103110q.htm,All Good
12659,10-q,2015-09-04,151094723,https://www.sec.gov/Archives/edgar/data/12659/000157484215000014/hrb2015073110q.htm,All Good
12659,10-q,2015-03-05,15678136,https://www.sec.gov/Archives/edgar/data/12659/000157484215000005/hrb2015013110q.htm,All Good
885725,10-q,2015-11-04,151197239,https://www.sec.gov/Archives/edgar/data/885725/000088572515000024/q32015form10-q.htm,All Good
885725,10-q,2015-08-06,151033099,https://www.sec.gov/Archives/edgar/data/885725/000088572515000020/q22015form10-q.htm,All Good
885725,10-q,2015-05-06,15837550,https://www.sec.gov/Archives/edgar/data/885725/000088572515000012/q12015form10-q.htm,All Good
1555280,10-q,2015-11-05,151201486,https://www.sec.gov/Archives/edgar/data/1555280/000155528015000245/a20153qform10-q.htm,All Good
1555280,10-q,2015-08-06,151034037,https://www.sec.gov/Archives/edgar/data/1555280/000155528015000210/zoetis-2015june2810qq2.htm,All Good
1555280,10-q,2015-05-07,15841418,https://www.sec.gov/Archives/edgar/data/1555280/000155528015000169/zoetis-2015329x10q1q.htm,All Good
14272,10-q,2015-10-27,151176830,https://www.sec.gov/Archives/edgar/data/14272/000001427215000235/bmy-20150930x10q.htm,All Good
14272,10-q,2015-07-23,151001654,https://www.sec.gov/Archives/edgar/data/14272/000001427215000212/bmy-20150630x10q.htm,All Good
14272,10-q,2015-04-28,15796619,https://www.sec.gov/Archives/edgar/data/14272/000001427215000178/bmy-20150331x10q.htm,All Good
14693,10-q,2015-12-02,151265146,https://www.sec.gov/Archives/edgar/data/14693/000001469315000033/bfb-10312015x10q.htm,All Good
14693,10-q,2015-08-26,151075865,https://www.sec.gov/Archives/edgar/data/14693/000001469315000025/bfb-07312015x10q.htm,All Good
14693,10-q,2015-03-05,15674781,https://www.sec.gov/Archives/edgar/data/14693/000001469315000006/bfb-01312015x10q.htm,All Good
858470,10-q,2015-10-23,151172020,https://www.sec.gov/Archives/edgar/data/858470/000085847015000027/cog-09302015x10q.htm,All Good
858470,10-q,2015-07-24,151003694,https://www.sec.gov/Archives/edgar/data/858470/000085847015000015/cog-06302015x10q.htm,All Good
858470,10-q,2015-04-24,15790569,https://www.sec.gov/Archives/edgar/data/858470/000085847015000006/cog-03312015x10q.htm,All Good
16732,10-q,2015-12-10,151279714,https://www.sec.gov/Archives/edgar/data/16732/000001673215000059/cpb-1112015x10q.htm,All Good
16732,10-q,2015-06-11,15924851,https://www.sec.gov/Archives/edgar/data/16732/000001673215000019/cpb-0532015x10q.htm,All Good
16732,10-q,2015-03-11,15693047,https://www.sec.gov/Archives/edgar/data/16732/000001673215000007/cpb-0212015x10q.htm,All Good
815097,10-q,2015-10-02,151138560,https://www.sec.gov/Archives/edgar/data/815097/000081509715000025/a2015q310-q.htm,All Good
815097,10-q,2015-07-01,15963224,https://www.sec.gov/Archives/edgar/data/815097/000081509715000021/a2015q210-q.htm,All Good
815097,10-q,2015-04-02,15745556,https://www.sec.gov/Archives/edgar/data/815097/000081509715000012/a2015q110-q.htm,All Good
18926,10-q,2015-11-05,151201539,https://www.sec.gov/Archives/edgar/data/18926/000001892615000041/ctl-2015093010q.htm,All Good
18926,10-q,2015-08-06,151032667,https://www.sec.gov/Archives/edgar/data/18926/000001892615000025/ctl-2015063010q.htm,All Good
18926,10-q,2015-05-06,15838380,https://www.sec.gov/Archives/edgar/data/18926/000001892615000017/ctl-2015033110q.htm,All Good
701221,10-q,2015-11-06,151202410,https://www.sec.gov/Archives/edgar/data/701221/000110465915076424/a15-18040_110q.htm,All Good
701221,10-q,2015-07-30,151015493,https://www.sec.gov/Archives/edgar/data/701221/000110465915054796/a15-12152_110q.htm,All Good
701221,10-q,2015-04-30,15816980,https://www.sec.gov/Archives/edgar/data/701221/000110465915032254/a15-7960_110q.htm,All Good
20520,10-q,2015-11-05,151201439,https://www.sec.gov/Archives/edgar/data/20520/000002052015000069/ftr-20150930x10q.htm,All Good
20520,10-q,2015-08-05,151028924,https://www.sec.gov/Archives/edgar/data/20520/000002052015000049/ftr-20150630x10q.htm,All Good
20520,10-q,2015-05-07,15841809,https://www.sec.gov/Archives/edgar/data/20520/000002052015000033/ftr-20150331x10q.htm,All Good
764065,10-q,2015-10-29,151182776,https://www.sec.gov/Archives/edgar/data/764065/000076406515000138/clf-201593010xq.htm,All Good
764065,10-q,2015-07-29,151011842,https://www.sec.gov/Archives/edgar/data/764065/000076406515000108/clf-201563010xq.htm,All Good
764065,10-q,2015-05-06,15836596,https://www.sec.gov/Archives/edgar/data/764065/000076406515000068/clf-201533110xq.htm,All Good
21076,10-q,2015-11-02,151190808,https://www.sec.gov/Archives/edgar/data/21076/000120677415003375/clorox_10q.htm,All Good
21076,10-q,2015-05-04,15829290,https://www.sec.gov/Archives/edgar/data/21076/000120677415001565/clorox_10q.htm,All Good
21076,10-q,2015-02-05,15580916,https://www.sec.gov/Archives/edgar/data/21076/000120677415000394/clorox_10q.htm,All Good
811156,10-q,2015-10-29,151182424,https://www.sec.gov/Archives/edgar/data/201533/000110465915073939/a15-18002_110q.htm,All Good
811156,10-q,2015-07-23,151001411,https://www.sec.gov/Archives/edgar/data/201533/000110465915052761/a15-12107_110q.htm,All Good
811156,10-q,2015-04-23,15787081,https://www.sec.gov/Archives/edgar/data/201533/000110465915029577/a15-7888_110q.htm,All Good
21665,10-q,2015-10-30,151185484,https://www.sec.gov/Archives/edgar/data/21665/000162828015008062/cl-9302015x10q.htm,All Good
21665,10-q,2015-07-30,151014616,https://www.sec.gov/Archives/edgar/data/21665/000162828015005578/cl-6302015x10q.htm,All Good
21665,10-q,2015-04-30,15816762,https://www.sec.gov/Archives/edgar/data/21665/000162828015003104/cl-3312015x10q.htm,All Good
28412,10-q,2015-10-29,151184003,https://www.sec.gov/Archives/edgar/data/28412/000002841215000127/a2015q310q.htm,All Good
28412,10-q,2015-07-27,151007555,https://www.sec.gov/Archives/edgar/data/28412/000002841215000095/cma2015q210q.htm,All Good
28412,10-q,2015-04-29,15813536,https://www.sec.gov/Archives/edgar/data/28412/000002841215000070/a2015q110q.htm,All Good
28412,10-q,2015-10-29,151184003,https://www.sec.gov/Archives/edgar/data/28412/000002841215000127/a2015q310q.htm,All Good
28412,10-q,2015-07-27,151007555,https://www.sec.gov/Archives/edgar/data/28412/000002841215000095/cma2015q210q.htm,All Good
28412,10-q,2015-04-29,15813536,https://www.sec.gov/Archives/edgar/data/28412/000002841215000070/a2015q110q.htm,All Good
28412,10-q,2015-10-29,151184003,https://www.sec.gov/Archives/edgar/data/28412/000002841215000127/a2015q310q.htm,All Good
28412,10-q,2015-07-27,151007555,https://www.sec.gov/Archives/edgar/data/28412/000002841215000095/cma2015q210q.htm,All Good
28412,10-q,2015-04-29,15813536,https://www.sec.gov/Archives/edgar/data/28412/000002841215000070/a2015q110q.htm,All Good
28412,10-q,2015-10-29,151184003,https://www.sec.gov/Archives/edgar/data/28412/000002841215000127/a2015q310q.htm,All Good
28412,10-q,2015-07-27,151007555,https://www.sec.gov/Archives/edgar/data/28412/000002841215000095/cma2015q210q.htm,All Good
28412,10-q,2015-04-29,15813536,https://www.sec.gov/Archives/edgar/data/28412/000002841215000070/a2015q110q.htm,All Good
356028,10-q,2015-10-22,151170514,https://www.sec.gov/Archives/edgar/data/356028/000035602815000197/ca-20150930x10q.htm,All Good
356028,10-q,2015-07-24,151004734,https://www.sec.gov/Archives/edgar/data/356028/000035602815000153/ca-20150630x10q.htm,All Good
356028,10-q,2015-01-21,15538671,https://www.sec.gov/Archives/edgar/data/356028/000035602815000029/ca-20141231x10q.htm,All Good
356028,10-q,2015-10-22,151170514,https://www.sec.gov/Archives/edgar/data/356028/000035602815000197/ca-20150930x10q.htm,All Good
356028,10-q,2015-07-24,151004734,https://www.sec.gov/Archives/edgar/data/356028/000035602815000153/ca-20150630x10q.htm,All Good
356028,10-q,2015-01-21,15538671,https://www.sec.gov/Archives/edgar/data/356028/000035602815000029/ca-20141231x10q.htm,All Good
356028,10-q,2015-10-22,151170514,https://www.sec.gov/Archives/edgar/data/356028/000035602815000197/ca-20150930x10q.htm,All Good
356028,10-q,2015-07-24,151004734,https://www.sec.gov/Archives/edgar/data/356028/000035602815000153/ca-20150630x10q.htm,All Good
356028,10-q,2015-01-21,15538671,https://www.sec.gov/Archives/edgar/data/356028/000035602815000029/ca-20141231x10q.htm,All Good
23217,10-q,2015-10-06,151145892,https://www.sec.gov/Archives/edgar/data/23217/000162828015007568/cag10q1fy16.htm,All Good
23217,10-q,2015-03-30,15733313,https://www.sec.gov/Archives/edgar/data/23217/000162828015002022/cag10q3fy15.htm,All Good
23217,10-q,2015-10-06,151145892,https://www.sec.gov/Archives/edgar/data/23217/000162828015007568/cag10q1fy16.htm,All Good
23217,10-q,2015-10-06,151145892,https://www.sec.gov/Archives/edgar/data/23217/000162828015007568/cag10q1fy16.htm,All Good
23217,10-q,2015-03-30,15733313,https://www.sec.gov/Archives/edgar/data/23217/000162828015002022/cag10q3fy15.htm,All Good
1047862,10-q,2015-11-05,151201365,https://www.sec.gov/Archives/edgar/data/23632/000104786215000166/ed-20150930x10q.htm,All Good
1047862,10-q,2015-08-06,151033807,https://www.sec.gov/Archives/edgar/data/23632/000162828015006240/ed-20150630x10q.htm,All Good
1047862,10-q,2015-05-07,15842773,https://www.sec.gov/Archives/edgar/data/23632/000119312515177335/d883772d10q.htm,All Good
768835,10-q,2015-12-09,151278467,https://www.sec.gov/Archives/edgar/data/768835/000076883515000070/big-20151031x10q.htm,All Good
768835,10-q,2015-09-09,151099102,https://www.sec.gov/Archives/edgar/data/768835/000076883515000059/big-201581x10q.htm,All Good
768835,10-q,2015-06-10,15923571,https://www.sec.gov/Archives/edgar/data/768835/000076883515000047/big-201552x10q.htm,All Good
768835,10-q,2015-12-09,151278467,https://www.sec.gov/Archives/edgar/data/768835/000076883515000070/big-20151031x10q.htm,All Good
768835,10-q,2015-09-09,151099102,https://www.sec.gov/Archives/edgar/data/768835/000076883515000059/big-201581x10q.htm,All Good
768835,10-q,2015-06-10,15923571,https://www.sec.gov/Archives/edgar/data/768835/000076883515000047/big-201552x10q.htm,All Good
24741,10-q,2015-10-27,151178107,https://www.sec.gov/Archives/edgar/data/24741/000002474115000058/q3201510q.htm,All Good
24741,10-q,2015-07-30,151014829,https://www.sec.gov/Archives/edgar/data/24741/000002474115000045/q2201510q.htm,All Good
24741,10-q,2015-05-01,15822103,https://www.sec.gov/Archives/edgar/data/24741/000002474115000026/q1201510q.htm,All Good
26172,10-q,2015-10-27,151177697,https://www.sec.gov/Archives/edgar/data/26172/000002617215000027/cmi2015finalq310-qdocument.htm,All Good
26172,10-q,2015-07-29,151010618,https://www.sec.gov/Archives/edgar/data/26172/000002617215000020/cmi2015currentq210-qdocume.htm,All Good
26172,10-q,2015-04-29,15807506,https://www.sec.gov/Archives/edgar/data/26172/000002617215000014/cmi2015currentq110-qdocume.htm,All Good
313616,10-q,2015-10-22,151168792,https://www.sec.gov/Archives/edgar/data/313616/000031361615000097/dhr-2015102x10q.htm,All Good
313616,10-q,2015-07-23,151000855,https://www.sec.gov/Archives/edgar/data/313616/000031361615000081/dhr-201573x10q.htm,All Good
313616,10-q,2015-04-23,15786541,https://www.sec.gov/Archives/edgar/data/313616/000031361615000052/dhr-201543x10q.htm,All Good
27419,10-q,2015-11-25,151254856,https://www.sec.gov/Archives/edgar/data/27419/000002741915000036/tgt-20151031x10xq.htm,All Good
27419,10-q,2015-08-25,151073101,https://www.sec.gov/Archives/edgar/data/27419/000002741915000029/tgt-20150801x10xq.htm,All Good
27419,10-q,2015-05-28,15895078,https://www.sec.gov/Archives/edgar/data/27419/000002741915000018/tgt-20150502x10xq.htm,All Good
315189,10-q,2015-08-27,151077408,https://www.sec.gov/Archives/edgar/data/315189/000155837015001712/de-20150731x10q.htm,All Good
315189,10-q,2015-05-28,15894090,https://www.sec.gov/Archives/edgar/data/315189/000110465915041408/a15-6155_110q.htm,All Good
315189,10-q,2015-02-26,15650656,https://www.sec.gov/Archives/edgar/data/315189/000110465915014162/a14-24632_110q.htm,All Good
715957,10-q,2015-11-03,151192647,https://www.sec.gov/Archives/edgar/data/103682/000119312515363617/d26009d10q.htm,All Good
715957,10-q,2015-08-06,151031395,https://www.sec.gov/Archives/edgar/data/103682/000119312515280118/d159173d10q.htm,All Good
715957,10-q,2015-05-05,15831205,https://www.sec.gov/Archives/edgar/data/103682/000119312515170979/d917911d10q.htm,All Good
29905,10-q,2015-10-20,151165404,https://www.sec.gov/Archives/edgar/data/29905/000002990515000046/a20150930-10xq.htm,All Good
29905,10-q,2015-07-21,15996875,https://www.sec.gov/Archives/edgar/data/29905/000002990515000029/a20150630-10xq.htm,All Good
29905,10-q,2015-04-21,15781789,https://www.sec.gov/Archives/edgar/data/29905/000002990515000013/a20150331-10xq.htm,All Good
1326160,10-q,2015-11-05,151201373,https://www.sec.gov/Archives/edgar/data/17797/000132616015000178/duk-20150930x10q.htm,All Good
1326160,10-q,2015-08-07,151036463,https://www.sec.gov/Archives/edgar/data/17797/000132616015000151/duk-20150630x10q.htm,All Good
1326160,10-q,2015-05-08,15846745,https://www.sec.gov/Archives/edgar/data/17797/000132616015000076/duk-20150331x10q.htm,All Good
1551182,10-q,2015-10-30,151185950,https://www.sec.gov/Archives/edgar/data/1551182/000155118215000023/etn0930201510-q.htm,All Good
1551182,10-q,2015-07-29,151011645,https://www.sec.gov/Archives/edgar/data/1551182/000155118215000018/etn0630201510-q.htm,All Good
1551182,10-q,2015-04-29,15811858,https://www.sec.gov/Archives/edgar/data/1551182/000155118215000010/etn0331201510-q.htm,All Good
31462,10-q,2015-11-02,151191037,https://www.sec.gov/Archives/edgar/data/31462/000110465915074906/a15-17904_110q.htm,All Good
31462,10-q,2015-08-06,151031264,https://www.sec.gov/Archives/edgar/data/31462/000110465915056831/a15-11987_110q.htm,All Good
31462,10-q,2015-05-07,15839590,https://www.sec.gov/Archives/edgar/data/31462/000110465915035223/a15-7220_110q.htm,All Good
1401521,10-q,2015-11-05,151201517,https://www.sec.gov/Archives/edgar/data/1401521/000140152115000129/a10-qdocument30sept15.htm,All Good
1401521,10-q,2015-08-06,151033722,https://www.sec.gov/Archives/edgar/data/1401521/000140152115000096/a10-qdocument30jun15.htm,All Good
1401521,10-q,2015-05-07,15842208,https://www.sec.gov/Archives/edgar/data/1401521/000140152115000073/a10-qdocument31mar15.htm,All Good
31791,10-q,2015-11-10,151217810,https://www.sec.gov/Archives/edgar/data/31791/000003179115000011/pki-10042015x10qdocument.htm,All Good
31791,10-q,2015-08-04,151024290,https://www.sec.gov/Archives/edgar/data/31791/000003179115000008/pki-06282015x10qdocument.htm,All Good
31791,10-q,2015-05-05,15831728,https://www.sec.gov/Archives/edgar/data/31791/000003179115000006/pki-03292015x10qdocument.htm,All Good
32604,10-q,2015-08-05,151028376,https://www.sec.gov/Archives/edgar/data/32604/000003260415000036/emr-6302015x10q.htm,All Good
32604,10-q,2015-05-06,15836525,https://www.sec.gov/Archives/edgar/data/32604/000003260415000024/emr-3312015x10q.htm,All Good
32604,10-q,2015-02-04,15574297,https://www.sec.gov/Archives/edgar/data/32604/000003260415000011/emr-12312014x10q.htm,All Good
821189,10-q,2015-11-05,151201069,https://www.sec.gov/Archives/edgar/data/821189/000082118915000046/a2015093010-q.htm,All Good
821189,10-q,2015-08-06,151033270,https://www.sec.gov/Archives/edgar/data/821189/000082118915000033/a2015063010-q.htm,All Good
821189,10-q,2015-05-04,15828723,https://www.sec.gov/Archives/edgar/data/821189/000082118915000023/a2015033110-q.htm,All Good
65984,10-q,2015-11-04,151197613,https://www.sec.gov/Archives/edgar/data/7323/000006598415000319/etr-09x30x2015x10q.htm,All Good
65984,10-q,2015-08-06,151031749,https://www.sec.gov/Archives/edgar/data/7323/000006598415000238/etr-06x30x2015x10q.htm,All Good
65984,10-q,2015-05-07,15842026,https://www.sec.gov/Archives/edgar/data/7323/000006598415000145/etr-03x31x2015x10q.htm,All Good
1635718,10-q,2015-11-06,151203876,https://www.sec.gov/Archives/edgar/data/1635718/000163571815000015/gci-20150927x10q.htm,All Good
1635718,10-q,2015-08-06,151033294,https://www.sec.gov/Archives/edgar/data/1635718/000163571815000008/gci-20150628x10q.htm,All Good
33185,10-q,2015-10-22,151170693,https://www.sec.gov/Archives/edgar/data/33185/000003318515000028/efx10q20150930.htm,All Good
33185,10-q,2015-07-23,151002849,https://www.sec.gov/Archives/edgar/data/33185/000003318515000019/efx10q20150630.htm,All Good
33185,10-q,2015-04-23,15788720,https://www.sec.gov/Archives/edgar/data/33185/000003318515000004/efx10q20150331.htm,All Good
