cik,filing_type,date,film_number,download_link,status
27419,10-q,1997-09-12,97679761,https://www.sec.gov/Archives/edgar/data/27419/0000912057-97-030664.txt,No '.htm' File Found
27419,10-q,1997-06-17,97625409,https://www.sec.gov/Archives/edgar/data/27419/0000912057-97-020567.txt,No '.htm' File Found
315189,10-q,1997-09-04,97675354,https://www.sec.gov/Archives/edgar/data/315189/0000315189-97-000013.txt,No '.htm' File Found
315189,10-q,1997-06-10,97621310,https://www.sec.gov/Archives/edgar/data/315189/0000315189-97-000007.txt,No '.htm' File Found
315189,10-q,1997-03-07,97552845,https://www.sec.gov/Archives/edgar/data/315189/0000315189-97-000003.txt,No '.htm' File Found
715957,10-q,1997-11-12,97712466,https://www.sec.gov/Archives/edgar/data/715957/0000916641-97-001066.txt,No '.htm' File Found
715957,10-q,1997-08-13,97657555,https://www.sec.gov/Archives/edgar/data/715957/0000715957-97-000032.txt,No '.htm' File Found
715957,10-q,1997-05-14,97604748,https://www.sec.gov/Archives/edgar/data/715957/0000916641-97-000506.txt,No '.htm' File Found
29905,10-q,1997-10-27,97700843,https://www.sec.gov/Archives/edgar/data/29905/0000950123-97-008879.txt,No '.htm' File Found
29905,10-q,1997-07-30,97647733,https://www.sec.gov/Archives/edgar/data/29905/0000950123-97-006298.txt,No '.htm' File Found
29905,10-q,1997-04-25,97587022,https://www.sec.gov/Archives/edgar/data/29905/0000950123-97-003483.txt,No '.htm' File Found
31462,10-q,1997-11-12,97714643,https://www.sec.gov/Archives/edgar/data/31462/0001047469-97-004062.txt,No '.htm' File Found
31462,10-q,1997-08-07,97653311,https://www.sec.gov/Archives/edgar/data/31462/0000912057-97-026426.txt,No '.htm' File Found
31462,10-q,1997-05-09,97599189,https://www.sec.gov/Archives/edgar/data/31462/0000912057-97-016416.txt,No '.htm' File Found
31791,10-q,1997-11-12,97713278,https://www.sec.gov/Archives/edgar/data/31791/0000031791-97-000019.txt,No '.htm' File Found
31791,10-q,1997-08-13,97659148,https://www.sec.gov/Archives/edgar/data/31791/0000031791-97-000014.txt,No '.htm' File Found
31791,10-q,1997-05-15,97606866,https://www.sec.gov/Archives/edgar/data/31791/0000031791-97-000008.txt,No '.htm' File Found
32604,10-q,1997-08-14,97659901,https://www.sec.gov/Archives/edgar/data/32604/0000032604-97-000010.txt,No '.htm' File Found
32604,10-q,1997-05-15,97606761,https://www.sec.gov/Archives/edgar/data/32604/0000032604-97-000006.txt,No '.htm' File Found
32604,10-q,1997-02-13,97530965,https://www.sec.gov/Archives/edgar/data/32604/0000032604-97-000002.txt,No '.htm' File Found
821189,10-q,1997-11-14,97720211,https://www.sec.gov/Archives/edgar/data/821189/0000821189-97-000017.txt,No '.htm' File Found
821189,10-q,1997-08-14,97660814,https://www.sec.gov/Archives/edgar/data/821189/0000821189-97-000011.txt,No '.htm' File Found
821189,10-q,1997-05-15,97608714,https://www.sec.gov/Archives/edgar/data/821189/0000950129-97-002081.txt,No '.htm' File Found
65984,10-q,1997-11-13,97717532,https://www.sec.gov/Archives/edgar/data/7323/0000065984-97-000062.txt,No '.htm' File Found
65984,10-q,1997-08-08,97653578,https://www.sec.gov/Archives/edgar/data/7323/0000065984-97-000044.txt,No '.htm' File Found
65984,10-q,1997-05-06,97596480,https://www.sec.gov/Archives/edgar/data/7323/0000065984-97-000032.txt,No '.htm' File Found
33185,10-q,1997-11-14,97718557,https://www.sec.gov/Archives/edgar/data/33185/0000931763-97-001988.txt,No '.htm' File Found
33185,10-q,1997-08-14,97662470,https://www.sec.gov/Archives/edgar/data/33185/0000931763-97-001412.txt,No '.htm' File Found
33185,10-q,1997-05-14,97604809,https://www.sec.gov/Archives/edgar/data/33185/0000931763-97-000820.txt,No '.htm' File Found
33213,10-q,1997-11-14,97720108,https://www.sec.gov/Archives/edgar/data/33213/0000033213-97-000028.txt,No '.htm' File Found
33213,10-q,1997-08-14,97661105,https://www.sec.gov/Archives/edgar/data/33213/0000033213-97-000025.txt,No '.htm' File Found
33213,10-q,1997-05-12,97600546,https://www.sec.gov/Archives/edgar/data/33213/0000033213-97-000012.txt,No '.htm' File Found
875159,10-q,1997-10-14,97694563,https://www.sec.gov/Archives/edgar/data/875159/0000950131-97-006150.txt,No '.htm' File Found
875159,10-q,1997-07-08,97637339,https://www.sec.gov/Archives/edgar/data/875159/0000950131-97-004331.txt,No '.htm' File Found
875159,10-q,1997-04-14,97579597,https://www.sec.gov/Archives/edgar/data/875159/0000950131-97-002554.txt,No '.htm' File Found
794367,10-q/a,1997-12-17,97739547,https://www.sec.gov/Archives/edgar/data/794367/0000794367-97-000026.txt,No '.htm' File Found
794367,10-q,1997-12-16,97738913,https://www.sec.gov/Archives/edgar/data/794367/0000794367-97-000024.txt,No '.htm' File Found
794367,10-q,1997-09-16,97680990,https://www.sec.gov/Archives/edgar/data/794367/0000794367-97-000022.txt,No '.htm' File Found
794367,10-q,1997-06-17,97625123,https://www.sec.gov/Archives/edgar/data/794367/0000794367-97-000013.txt,No '.htm' File Found
37785,10-q,1997-11-14,97721099,https://www.sec.gov/Archives/edgar/data/37785/0000950131-97-006852.txt,No '.htm' File Found
37785,10-q,1997-08-05,97651793,https://www.sec.gov/Archives/edgar/data/37785/0000950131-97-004763.txt,No '.htm' File Found
37785,10-q,1997-05-15,97606967,https://www.sec.gov/Archives/edgar/data/37785/0000950131-97-003469.txt,No '.htm' File Found
37996,10-q,1997-11-05,97708514,https://www.sec.gov/Archives/edgar/data/37996/0000037996-97-000027.txt,No '.htm' File Found
37996,10-q,1997-08-07,97653325,https://www.sec.gov/Archives/edgar/data/37996/0000037996-97-000022.txt,No '.htm' File Found
37996,10-q,1997-05-08,97597900,https://www.sec.gov/Archives/edgar/data/37996/0000037996-97-000010.txt,No '.htm' File Found
753308,10-q,1997-11-05,97708209,https://www.sec.gov/Archives/edgar/data/37634/0000753308-97-000038.txt,No '.htm' File Found
753308,10-q,1997-08-01,97649790,https://www.sec.gov/Archives/edgar/data/37634/0000753308-97-000031.txt,No '.htm' File Found
753308,10-q,1997-05-02,97594113,https://www.sec.gov/Archives/edgar/data/37634/0000753308-97-000015.txt,No '.htm' File Found
753308,10-q,1997-11-05,97708209,https://www.sec.gov/Archives/edgar/data/37634/0000753308-97-000038.txt,No '.htm' File Found
753308,10-q,1997-08-01,97649790,https://www.sec.gov/Archives/edgar/data/37634/0000753308-97-000031.txt,No '.htm' File Found
753308,10-q,1997-05-02,97594113,https://www.sec.gov/Archives/edgar/data/37634/0000753308-97-000015.txt,No '.htm' File Found
38777,10-q,1997-08-14,97661867,https://www.sec.gov/Archives/edgar/data/38777/0000038777-97-000319.txt,No '.htm' File Found
38777,10-q,1997-05-14,97604024,https://www.sec.gov/Archives/edgar/data/38777/0000038777-97-000276.txt,No '.htm' File Found
38777,10-q,1997-02-14,97532419,https://www.sec.gov/Archives/edgar/data/38777/0000038777-97-000240.txt,No '.htm' File Found
831259,10-q,1997-11-13,97716322,https://www.sec.gov/Archives/edgar/data/831259/0000831259-97-000019.txt,No '.htm' File Found
831259,10-q,1997-08-06,97652422,https://www.sec.gov/Archives/edgar/data/831259/0000831259-97-000017.txt,No '.htm' File Found
831259,10-q,1997-05-02,97594185,https://www.sec.gov/Archives/edgar/data/831259/0000831259-97-000014.txt,No '.htm' File Found
39899,10-q,1997-11-12,97713715,https://www.sec.gov/Archives/edgar/data/39899/0000039899-97-000019.txt,No '.htm' File Found
39899,10-q,1997-08-12,97656383,https://www.sec.gov/Archives/edgar/data/39899/0000039899-97-000017.txt,No '.htm' File Found
39899,10-q,1997-05-08,97598209,https://www.sec.gov/Archives/edgar/data/39899/0000039899-97-000011.txt,No '.htm' File Found
39911,10-q,1997-12-15,97738248,https://www.sec.gov/Archives/edgar/data/39911/0000039911-97-000017.txt,No '.htm' File Found
39911,10-q,1997-08-27,97670941,https://www.sec.gov/Archives/edgar/data/39911/0000039911-97-000011.txt,No '.htm' File Found
39911,10-q,1997-06-17,97625011,https://www.sec.gov/Archives/edgar/data/39911/0000039911-97-000008.txt,No '.htm' File Found
717720,10-q,1997-12-12,97737705,https://www.sec.gov/Archives/edgar/data/717720/0001047469-97-007660.txt,No '.htm' File Found
717720,10-q,1997-09-15,97680232,https://www.sec.gov/Archives/edgar/data/717720/0000912057-97-030746.txt,No '.htm' File Found
717720,10-q,1997-03-17,97558041,https://www.sec.gov/Archives/edgar/data/717720/0000912057-97-009094.txt,No '.htm' File Found
40533,10-q,1997-11-05,97708124,https://www.sec.gov/Archives/edgar/data/40533/0000040533-97-000011.txt,No '.htm' File Found
40533,10-q,1997-08-12,97656319,https://www.sec.gov/Archives/edgar/data/40533/0000040533-97-000009.txt,No '.htm' File Found
40533,10-q,1997-05-09,97599843,https://www.sec.gov/Archives/edgar/data/40533/0000040533-97-000007.txt,No '.htm' File Found
40704,10-q,1997-10-03,97690342,https://www.sec.gov/Archives/edgar/data/40704/0000040704-97-000030.txt,No '.htm' File Found
40704,10-q,1997-04-03,97574066,https://www.sec.gov/Archives/edgar/data/40704/0000040704-97-000014.txt,No '.htm' File Found
40704,10-q,1997-01-07,97501791,https://www.sec.gov/Archives/edgar/data/40704/0000040704-97-000003.txt,No '.htm' File Found
40987,10-q,1997-10-30,97703746,https://www.sec.gov/Archives/edgar/data/40987/0000950144-97-011376.txt,No '.htm' File Found
40987,10-q,1997-07-30,97648389,https://www.sec.gov/Archives/edgar/data/40987/0000950144-97-008363.txt,No '.htm' File Found
40987,10-q,1997-04-29,97589836,https://www.sec.gov/Archives/edgar/data/40987/0000950144-97-004776.txt,No '.htm' File Found
277135,10-q,1997-11-12,97713827,https://www.sec.gov/Archives/edgar/data/277135/0000277135-97-000013.txt,No '.htm' File Found
277135,10-q,1997-08-12,97657004,https://www.sec.gov/Archives/edgar/data/277135/0000277135-97-000007.txt,No '.htm' File Found
277135,10-q,1997-05-13,97602378,https://www.sec.gov/Archives/edgar/data/277135/0000277135-97-000005.txt,No '.htm' File Found
45012,10-q,1997-11-12,97714300,https://www.sec.gov/Archives/edgar/data/45012/0000045012-97-000050.txt,No '.htm' File Found
45012,10-q,1997-08-13,97659487,https://www.sec.gov/Archives/edgar/data/45012/0000045012-97-000042.txt,No '.htm' File Found
45012,10-q,1997-05-14,97603265,https://www.sec.gov/Archives/edgar/data/45012/0000045012-97-000017.txt,No '.htm' File Found
793952,10-q,1997-11-12,97714496,https://www.sec.gov/Archives/edgar/data/793952/0000897069-97-000452.txt,No '.htm' File Found
793952,10-q,1997-08-13,97658440,https://www.sec.gov/Archives/edgar/data/793952/0000897069-97-000334.txt,No '.htm' File Found
793952,10-q,1997-05-14,97603506,https://www.sec.gov/Archives/edgar/data/793952/0000897069-97-000221.txt,No '.htm' File Found
202058,10-q,1997-11-10,97712070,https://www.sec.gov/Archives/edgar/data/202058/0000950152-97-007762.txt,No '.htm' File Found
202058,10-q,1997-05-09,97599213,https://www.sec.gov/Archives/edgar/data/202058/0000950152-97-003699.txt,No '.htm' File Found
202058,10-q,1997-02-11,97524692,https://www.sec.gov/Archives/edgar/data/202058/0000950152-97-000789.txt,No '.htm' File Found
765880,10-q,1997-11-07,97709571,https://www.sec.gov/Archives/edgar/data/765880/000076588097000023/0000765880-97-000023.txt,No '.htm' File Found
765880,10-q,1997-08-14,97660025,https://www.sec.gov/Archives/edgar/data/765880/0000765880-97-000020.txt,No '.htm' File Found
765880,10-q,1997-05-14,97605850,https://www.sec.gov/Archives/edgar/data/765880/0000765880-97-000013.txt,No '.htm' File Found
46765,10-q,1997-08-13,97658409,https://www.sec.gov/Archives/edgar/data/46765/0000950134-97-006055.txt,No '.htm' File Found
46765,10-q,1997-05-13,97602870,https://www.sec.gov/Archives/edgar/data/46765/0000950134-97-003778.txt,No '.htm' File Found
46765,10-q,1997-02-14,97535378,https://www.sec.gov/Archives/edgar/data/46765/0000950134-97-001114.txt,No '.htm' File Found
47111,10-q,1997-11-05,97708152,https://www.sec.gov/Archives/edgar/data/47111/0000047111-97-000035.txt,No '.htm' File Found
47111,10-q,1997-08-04,97651065,https://www.sec.gov/Archives/edgar/data/47111/0000047111-97-000022.txt,No '.htm' File Found
47111,10-q,1997-05-07,97597350,https://www.sec.gov/Archives/edgar/data/47111/0000047111-97-000019.txt,No '.htm' File Found
48465,10-q,1997-08-28,97671812,https://www.sec.gov/Archives/edgar/data/48465/0000048465-97-000011.txt,No '.htm' File Found
48465,10-q,1997-06-11,97622179,https://www.sec.gov/Archives/edgar/data/48465/0000048465-97-000010.txt,No '.htm' File Found
48465,10-q,1997-03-11,97554407,https://www.sec.gov/Archives/edgar/data/48465/0000048465-97-000006.txt,No '.htm' File Found
49071,10-q,1997-11-14,97722089,https://www.sec.gov/Archives/edgar/data/49071/0000049071-97-000079.txt,No '.htm' File Found
49071,10-q,1997-08-14,97662339,https://www.sec.gov/Archives/edgar/data/49071/0000049071-97-000060.txt,No '.htm' File Found
49071,10-q,1997-05-15,97608680,https://www.sec.gov/Archives/edgar/data/49071/0000049071-97-000048.txt,No '.htm' File Found
49826,10-q,1997-11-14,97721453,https://www.sec.gov/Archives/edgar/data/49826/0000049826-97-000011.txt,No '.htm' File Found
49826,10-q,1997-08-14,97663366,https://www.sec.gov/Archives/edgar/data/49826/0000049826-97-000010.txt,No '.htm' File Found
49826,10-q,1997-05-15,97608560,https://www.sec.gov/Archives/edgar/data/49826/0000049826-97-000008.txt,No '.htm' File Found
51644,10-q,1997-11-14,97721658,https://www.sec.gov/Archives/edgar/data/51644/0000051644-97-000069.txt,No '.htm' File Found
51644,10-q,1997-08-14,97663556,https://www.sec.gov/Archives/edgar/data/51644/0000051644-97-000052.txt,No '.htm' File Found
51644,10-q,1997-05-15,97608788,https://www.sec.gov/Archives/edgar/data/51644/0000051644-97-000039.txt,No '.htm' File Found
51253,10-q,1997-11-14,97718507,https://www.sec.gov/Archives/edgar/data/51253/0000950110-97-001537.txt,No '.htm' File Found
51253,10-q,1997-08-13,97658774,https://www.sec.gov/Archives/edgar/data/51253/0000950110-97-001254.txt,No '.htm' File Found
51253,10-q,1997-05-15,97608030,https://www.sec.gov/Archives/edgar/data/51253/0000950110-97-000956.txt,No '.htm' File Found
52988,10-q,1997-08-12,97656551,https://www.sec.gov/Archives/edgar/data/52988/0000898430-97-003325.txt,No '.htm' File Found
52988,10-q,1997-05-12,97600515,https://www.sec.gov/Archives/edgar/data/52988/0000898430-97-002000.txt,No '.htm' File Found
52988,10-q,1997-02-12,97527356,https://www.sec.gov/Archives/edgar/data/52988/0000898430-97-000481.txt,No '.htm' File Found
890491,10-q,1997-12-16,97738894,https://www.sec.gov/Archives/edgar/data/890491/0000889812-97-002666.txt,No '.htm' File Found
890491,10-q,1997-09-16,97680867,https://www.sec.gov/Archives/edgar/data/890491/0000889812-97-001913.txt,No '.htm' File Found
890491,10-q,1997-06-16,97624699,https://www.sec.gov/Archives/edgar/data/890491/0000889812-97-001372.txt,No '.htm' File Found
55067,10-q,1997-11-12,97714747,https://www.sec.gov/Archives/edgar/data/55067/0000950124-97-005870.txt,No '.htm' File Found
55067,10-q,1997-08-12,97656861,https://www.sec.gov/Archives/edgar/data/55067/0000950124-97-004196.txt,No '.htm' File Found
55067,10-q,1997-05-13,97602526,https://www.sec.gov/Archives/edgar/data/55067/0000950124-97-002845.txt,No '.htm' File Found
55785,10-q,1997-11-07,97710055,https://www.sec.gov/Archives/edgar/data/55785/0000055785-97-000026.txt,No '.htm' File Found
55785,10-q,1997-08-07,97653061,https://www.sec.gov/Archives/edgar/data/55785/0000055785-97-000020.txt,No '.htm' File Found
55785,10-q,1997-05-09,97598968,https://www.sec.gov/Archives/edgar/data/55785/0000055785-97-000018.txt,No '.htm' File Found
879101,10-q,1997-11-12,97712803,https://www.sec.gov/Archives/edgar/data/879101/0000889812-97-002366.txt,No '.htm' File Found
879101,10-q,1997-08-13,97659143,https://www.sec.gov/Archives/edgar/data/879101/0000889812-97-001709.txt,No '.htm' File Found
879101,10-q,1997-05-13,97601837,https://www.sec.gov/Archives/edgar/data/879101/0000889812-97-001123.txt,No '.htm' File Found
885639,10-q,1997-12-15,97738059,https://www.sec.gov/Archives/edgar/data/885639/0000950131-97-007271.txt,No '.htm' File Found
885639,10-q,1997-09-15,97680523,https://www.sec.gov/Archives/edgar/data/885639/0000950131-97-005580.txt,No '.htm' File Found
885639,10-q,1997-06-16,97624663,https://www.sec.gov/Archives/edgar/data/885639/0000950131-97-003998.txt,No '.htm' File Found
56873,10-q,1997-11-12,97714158,https://www.sec.gov/Archives/edgar/data/56873/0000056873-97-000023.txt,No '.htm' File Found
56873,10-q,1997-07-25,97645515,https://www.sec.gov/Archives/edgar/data/56873/0000056873-97-000019.txt,No '.htm' File Found
56873,10-q,1997-05-05,97595177,https://www.sec.gov/Archives/edgar/data/56873/0000056873-97-000011.txt,No '.htm' File Found
704051,10-q,1997-11-14,97720099,https://www.sec.gov/Archives/edgar/data/704051/0000704051-97-000011.txt,No '.htm' File Found
704051,10-q,1997-08-14,97662694,https://www.sec.gov/Archives/edgar/data/704051/0000704051-97-000009.txt,No '.htm' File Found
704051,10-q,1997-02-14,97535009,https://www.sec.gov/Archives/edgar/data/704051/0000704051-97-000001.txt,No '.htm' File Found
58492,10-q,1997-11-12,97713134,https://www.sec.gov/Archives/edgar/data/58492/0000058492-97-000023.txt,No '.htm' File Found
58492,10-q,1997-08-07,97652804,https://www.sec.gov/Archives/edgar/data/58492/0000058492-97-000021.txt,No '.htm' File Found
58492,10-q,1997-05-08,97598208,https://www.sec.gov/Archives/edgar/data/58492/0000058492-97-000006.txt,No '.htm' File Found
920760,10-q,1997-10-31,97706135,https://www.sec.gov/Archives/edgar/data/920760/0001047469-97-002327.txt,No '.htm' File Found
920760,10-q/a,1997-09-26,97686456,https://www.sec.gov/Archives/edgar/data/920760/0000912057-97-031858.txt,No '.htm' File Found
920760,10-q/a,1997-09-26,97686451,https://www.sec.gov/Archives/edgar/data/920760/0000912057-97-031857.txt,No '.htm' File Found
920760,10-q,1997-08-01,97650116,https://www.sec.gov/Archives/edgar/data/920760/0000912057-97-025827.txt,No '.htm' File Found
920760,10-q,1997-05-01,97592952,https://www.sec.gov/Archives/edgar/data/920760/0000912057-97-015057.txt,No '.htm' File Found
96223,10-q,1997-11-14,97718357,https://www.sec.gov/Archives/edgar/data/96223/0000909518-97-000667.txt,No '.htm' File Found
